 5  1.0000E+00       2    0  125  3.2924E+02  37.657  2.5433E-02  0.0000E+00 
 5  1.9953E+00       2    0  125  3.2924E+02  37.657  1.7972E-02  0.0000E+00 
 5  3.9811E+00       2    0  125  3.2924E+02  37.657  1.2676E-02  0.0000E+00 
 5  7.9433E+00       2    0  125  3.2924E+02  37.657  8.9099E-03  0.0000E+00 
 5  1.5849E+01       2    0  125  3.2924E+02  37.657  6.2197E-03  0.0000E+00 
 5  3.1623E+01       2    0  125  3.2924E+02  37.657  4.2851E-03  0.0000E+00 
 5  6.3096E+01       2    0  125  3.2924E+02  37.657  2.8820E-03  0.0000E+00 
 5  1.2589E+02       2    0  125  3.2924E+02  37.657  1.8619E-03  0.0000E+00 
 5  2.5119E+02       2    0  125  3.2924E+02  37.657  1.1344E-03  0.0000E+00 
 5  5.0119E+02       2    0  125  3.2924E+02  37.657  6.4186E-04  0.0000E+00 
 5  1.0000E+00       2    1  125  3.2865E+02  37.725  5.0816E-02  0.0000E+00 
 5  1.9953E+00       2    1  125  3.2865E+02  37.725  3.5907E-02  0.0000E+00 
 5  3.9811E+00       2    1  125  3.2865E+02  37.725  2.5325E-02  0.0000E+00 
 5  7.9433E+00       2    1  125  3.2865E+02  37.725  1.7799E-02  0.0000E+00 
 5  1.5849E+01       2    1  125  3.2865E+02  37.725  1.2422E-02  0.0000E+00 
 5  3.1623E+01       2    1  125  3.2865E+02  37.725  8.5551E-03  0.0000E+00 
 5  6.3096E+01       2    1  125  3.2865E+02  37.725  5.7504E-03  0.0000E+00 
 5  1.2589E+02       2    1  125  3.2865E+02  37.725  3.7118E-03  0.0000E+00 
 5  2.5119E+02       2    1  125  3.2865E+02  37.725  2.2590E-03  0.0000E+00 
 5  5.0119E+02       2    1  125  3.2865E+02  37.725  1.2766E-03  0.0000E+00 
 5  1.0000E+00       2    5  125  2.9655E+02  41.809  1.8680E-04  0.0000E+00 
 5  1.9953E+00       2    5  125  2.9655E+02  41.809  1.2965E-04  0.0000E+00 
 5  3.9811E+00       2    5  125  2.9655E+02  41.809  8.8363E-05  0.0000E+00 
 5  7.9433E+00       2    5  125  2.9655E+02  41.809  5.8294E-05  0.0000E+00 
 5  1.5849E+01       2    5  125  2.9655E+02  41.809  3.6476E-05  0.0000E+00 
 5  3.1623E+01       2    5  125  2.9655E+02  41.809  2.1166E-05  0.0000E+00 
 5  6.3096E+01       2    5  125  2.9655E+02  41.809  1.1203E-05  0.0000E+00 
 5  1.2589E+02       2    5  125  2.9655E+02  41.809  5.3883E-06  0.0000E+00 
 5  2.5119E+02       2    5  125  2.9655E+02  41.809  2.3758E-06  0.0000E+00 
 5  5.0119E+02       2    5  125  2.9655E+02  41.809  9.7565E-07  0.0000E+00 
 5  1.0000E+00       2    6  125  2.9654E+02  41.810  1.2552E-04  0.0000E+00 
 5  1.9953E+00       2    6  125  2.9654E+02  41.810  8.7121E-05  0.0000E+00 
 5  3.9811E+00       2    6  125  2.9654E+02  41.810  5.9378E-05  0.0000E+00 
 5  7.9433E+00       2    6  125  2.9654E+02  41.810  3.9174E-05  0.0000E+00 
 5  1.5849E+01       2    6  125  2.9654E+02  41.810  2.4514E-05  0.0000E+00 
 5  3.1623E+01       2    6  125  2.9654E+02  41.810  1.4226E-05  0.0000E+00 
 5  6.3096E+01       2    6  125  2.9654E+02  41.810  7.5309E-06  0.0000E+00 
 5  1.2589E+02       2    6  125  2.9654E+02  41.810  3.6227E-06  0.0000E+00 
 5  2.5119E+02       2    6  125  2.9654E+02  41.810  1.5975E-06  0.0000E+00 
 5  5.0119E+02       2    6  125  2.9654E+02  41.810  6.5617E-07  0.0000E+00 
 5  1.0000E+00       2    7  125  2.8731E+02  43.154  4.2360E-04  0.0000E+00 
 5  1.9953E+00       2    7  125  2.8731E+02  43.154  3.0132E-04  0.0000E+00 
 5  3.9811E+00       2    7  125  2.8731E+02  43.154  2.1534E-04  0.0000E+00 
 5  7.9433E+00       2    7  125  2.8731E+02  43.154  1.5530E-04  0.0000E+00 
 5  1.5849E+01       2    7  125  2.8731E+02  43.154  1.1388E-04  0.0000E+00 
 5  3.1623E+01       2    7  125  2.8731E+02  43.154  8.5777E-05  0.0000E+00 
 5  6.3096E+01       2    7  125  2.8731E+02  43.154  6.6872E-05  0.0000E+00 
 5  1.2589E+02       2    7  125  2.8731E+02  43.154  5.3623E-05  0.0000E+00 
 5  2.5119E+02       2    7  125  2.8731E+02  43.154  4.3106E-05  0.0000E+00 
 5  5.0119E+02       2    7  125  2.8731E+02  43.154  3.3464E-05  0.0000E+00 
 5  1.0000E+00     302    0   15  1.8543E+02  66.863  9.7243E-03  2.5003E-04 
 5  1.9953E+00     302    0   15  1.8543E+02  66.863  6.7921E-03  1.1934E-03 
 5  3.9811E+00     302    0   15  1.8543E+02  66.863  4.7322E-03  1.8673E-03 
 5  7.9433E+00     302    0   15  1.8543E+02  66.863  3.2887E-03  2.4146E-03 
 5  1.5849E+01     302    0   15  1.8543E+02  66.863  2.2744E-03  3.4982E-03 
 5  3.1623E+01     302    0   15  1.8543E+02  66.863  1.5510E-03  3.1578E-03 
 5  6.3096E+01     302    0   15  1.8543E+02  66.863  1.0479E-03  1.8563E-03 
 5  1.2589E+02     302    0   15  1.8543E+02  66.863  6.7436E-04  8.5404E-04 
 5  2.5119E+02     302    0   15  1.8543E+02  66.863  4.2055E-04  3.4565E-04 
 5  5.0119E+02     302    0   15  1.8543E+02  66.863  2.4944E-04  1.3106E-04 
 5  1.0000E+00     302    0   17  1.9487E+02  63.622  2.6272E-05  7.8451E-07 
 5  1.9953E+00     302    0   17  1.9487E+02  63.622  1.8139E-05  3.1419E-06 
 5  3.9811E+00     302    0   17  1.9487E+02  63.622  1.2451E-05  5.1772E-06 
 5  7.9433E+00     302    0   17  1.9487E+02  63.622  8.4706E-06  7.6440E-06 
 5  1.5849E+01     302    0   17  1.9487E+02  63.622  5.6884E-06  1.2272E-05 
 5  3.1623E+01     302    0   17  1.9487E+02  63.622  3.7436E-06  1.1394E-05 
 5  6.3096E+01     302    0   17  1.9487E+02  63.622  2.4124E-06  6.7538E-06 
 5  1.2589E+02     302    0   17  1.9487E+02  63.622  1.4841E-06  3.1164E-06 
 5  2.5119E+02     302    0   17  1.9487E+02  63.622  8.7246E-07  1.2628E-06 
 5  5.0119E+02     302    0   17  1.9487E+02  63.622  4.8246E-07  4.7909E-07 
 5  1.0000E+00     302    0   18  2.0343E+02  60.947  8.7025E-02  4.9951E-04 
 5  1.9953E+00     302    0   18  2.0343E+02  60.947  5.2494E-02  4.7498E-03 
 5  3.9811E+00     302    0   18  2.0343E+02  60.947  3.0851E-02  1.1294E-02 
 5  7.9433E+00     302    0   18  2.0343E+02  60.947  1.7531E-02  3.0078E-02 
 5  1.5849E+01     302    0   18  2.0343E+02  60.947  9.5729E-03  6.3289E-02 
 5  3.1623E+01     302    0   18  2.0343E+02  60.947  5.0198E-03  6.1994E-02 
 5  6.3096E+01     302    0   18  2.0343E+02  60.947  2.4767E-03  3.7209E-02 
 5  1.2589E+02     302    0   18  2.0343E+02  60.947  1.1975E-03  1.7230E-02 
 5  2.5119E+02     302    0   18  2.0343E+02  60.947  5.4346E-04  6.9910E-03 
 5  5.0119E+02     302    0   18  2.0343E+02  60.947  2.3451E-04  2.6537E-03 
 5  1.0000E+00     302    0   25  2.1304E+02  58.196  2.6936E-07  5.5915E-03 
 5  1.9953E+00     302    0   25  2.1304E+02  58.196  1.9356E-07  5.8504E-03 
 5  3.9811E+00     302    0   25  2.1304E+02  58.196  1.3970E-07  4.5340E-03 
 5  7.9433E+00     302    0   25  2.1304E+02  58.196  1.0246E-07  2.9819E-03 
 5  1.5849E+01     302    0   25  2.1304E+02  58.196  7.6909E-08  1.6251E-03 
 5  3.1623E+01     302    0   25  2.1304E+02  58.196  5.8229E-08  7.4726E-04 
 5  6.3096E+01     302    0   25  2.1304E+02  58.196  4.4332E-08  3.0636E-04 
 5  1.2589E+02     302    0   25  2.1304E+02  58.196  3.1275E-08  1.1739E-04 
 5  2.5119E+02     302    0   25  2.1304E+02  58.196  2.0670E-08  4.3340E-05 
 5  5.0119E+02     302    0   25  2.1304E+02  58.196  1.2345E-08  1.5692E-05 
 5  1.0000E+00     302    0   26  2.1322E+02  58.147  1.5582E-07  1.8451E-03 
 5  1.9953E+00     302    0   26  2.1322E+02  58.147  1.1177E-07  2.0097E-03 
 5  3.9811E+00     302    0   26  2.1322E+02  58.147  8.0458E-08  1.6030E-03 
 5  7.9433E+00     302    0   26  2.1322E+02  58.147  5.8737E-08  1.0756E-03 
 5  1.5849E+01     302    0   26  2.1322E+02  58.147  4.3753E-08  5.9425E-04 
 5  3.1623E+01     302    0   26  2.1322E+02  58.147  3.2807E-08  2.7584E-04 
 5  6.3096E+01     302    0   26  2.1322E+02  58.147  2.4690E-08  1.1379E-04 
 5  1.2589E+02     302    0   26  2.1322E+02  58.147  1.7257E-08  4.3757E-05 
 5  2.5119E+02     302    0   26  2.1322E+02  58.147  1.1311E-08  1.6187E-05 
 5  5.0119E+02     302    0   26  2.1322E+02  58.147  6.7133E-09  5.8667E-06 
 5  1.0000E+00     302    0   27  2.1339E+02  58.101  3.6993E-07  4.4003E-03 
 5  1.9953E+00     302    0   27  2.1339E+02  58.101  2.6589E-07  4.9396E-03 
 5  3.9811E+00     302    0   27  2.1339E+02  58.101  1.9196E-07  3.9679E-03 
 5  7.9433E+00     302    0   27  2.1339E+02  58.101  1.4088E-07  2.6568E-03 
 5  1.5849E+01     302    0   27  2.1339E+02  58.101  1.0583E-07  1.4603E-03 
 5  3.1623E+01     302    0   27  2.1339E+02  58.101  8.0205E-08  6.7377E-04 
 5  6.3096E+01     302    0   27  2.1339E+02  58.101  6.1132E-08  2.7653E-04 
 5  1.2589E+02     302    0   27  2.1339E+02  58.101  4.3153E-08  1.0599E-04 
 5  2.5119E+02     302    0   27  2.1339E+02  58.101  2.8535E-08  3.9136E-05 
