 9  1.0000E+00       2    0  113  4.7823E+02  25.926  4.5081E-02  0.0000E+00 
 9  1.9953E+00       2    0  113  4.7823E+02  25.926  3.1885E-02  0.0000E+00 
 9  3.9811E+00       2    0  113  4.7823E+02  25.926  2.2531E-02  0.0000E+00 
 9  7.9433E+00       2    0  113  4.7823E+02  25.926  1.5893E-02  0.0000E+00 
 9  1.5849E+01       2    0  113  4.7823E+02  25.926  1.1171E-02  0.0000E+00 
 9  3.1623E+01       2    0  113  4.7823E+02  25.926  7.7965E-03  0.0000E+00 
 9  6.3096E+01       2    0  113  4.7823E+02  25.926  5.3664E-03  0.0000E+00 
 9  1.2589E+02       2    0  113  4.7823E+02  25.926  3.5991E-03  0.0000E+00 
 9  2.5119E+02       2    0  113  4.7823E+02  25.926  2.3118E-03  0.0000E+00 
 9  5.0119E+02       2    0  113  4.7823E+02  25.926  1.3957E-03  0.0000E+00 
 9  1.0000E+00       2    1  113  4.7601E+02  26.047  5.5815E-03  0.0000E+00 
 9  1.9953E+00       2    1  113  4.7601E+02  26.047  3.9478E-03  0.0000E+00 
 9  3.9811E+00       2    1  113  4.7601E+02  26.047  2.7899E-03  0.0000E+00 
 9  7.9433E+00       2    1  113  4.7601E+02  26.047  1.9681E-03  0.0000E+00 
 9  1.5849E+01       2    1  113  4.7601E+02  26.047  1.3837E-03  0.0000E+00 
 9  3.1623E+01       2    1  113  4.7601E+02  26.047  9.6617E-04  0.0000E+00 
 9  6.3096E+01       2    1  113  4.7601E+02  26.047  6.6551E-04  0.0000E+00 
 9  1.2589E+02       2    1  113  4.7601E+02  26.047  4.4680E-04  0.0000E+00 
 9  2.5119E+02       2    1  113  4.7601E+02  26.047  2.8734E-04  0.0000E+00 
 9  5.0119E+02       2    1  113  4.7601E+02  26.047  1.7370E-04  0.0000E+00 
 9  1.0000E+00     302    0    3  2.7779E+02  44.632  2.8320E-01  3.6491E-02 
 9  1.9953E+00     302    0    3  2.7779E+02  44.632  1.8084E-01  3.1118E-02 
 9  3.9811E+00     302    0    3  2.7779E+02  44.632  1.1400E-01  3.4442E-02 
 9  7.9433E+00     302    0    3  2.7779E+02  44.632  7.0709E-02  3.6371E-02 
 9  1.5849E+01     302    0    3  2.7779E+02  44.632  4.3071E-02  5.3499E-02 
