 7  1.0000E+00       2    0  272  1.8786E+03   6.600  2.0058E-01  0.0000E+00 
 7  1.9953E+00       2    0  272  1.8786E+03   6.600  1.4193E-01  0.0000E+00 
 7  3.9811E+00       2    0  272  1.8786E+03   6.600  1.0039E-01  0.0000E+00 
 7  7.9433E+00       2    0  272  1.8786E+03   6.600  7.0941E-02  0.0000E+00 
 7  1.5849E+01       2    0  272  1.8786E+03   6.600  5.0043E-02  0.0000E+00 
 7  3.1623E+01       2    0  272  1.8786E+03   6.600  3.5179E-02  0.0000E+00 
 7  6.3096E+01       2    0  272  1.8786E+03   6.600  2.4566E-02  0.0000E+00 
 7  1.2589E+02       2    0  272  1.8786E+03   6.600  1.6943E-02  0.0000E+00 
 7  2.5119E+02       2    0  272  1.8786E+03   6.600  1.1428E-02  0.0000E+00 
 7  5.0119E+02       2    0  272  1.8786E+03   6.600  7.4297E-03  0.0000E+00 
 7  1.0000E+00       2    1  272  1.8587E+03   6.671  8.0958E-02  0.0000E+00 
 7  1.9953E+00       2    1  272  1.8587E+03   6.671  5.7289E-02  0.0000E+00 
 7  3.9811E+00       2    1  272  1.8587E+03   6.671  4.0523E-02  0.0000E+00 
 7  7.9433E+00       2    1  272  1.8587E+03   6.671  2.8639E-02  0.0000E+00 
 7  1.5849E+01       2    1  272  1.8587E+03   6.671  2.0206E-02  0.0000E+00 
 7  3.1623E+01       2    1  272  1.8587E+03   6.671  1.4210E-02  0.0000E+00 
 7  6.3096E+01       2    1  272  1.8587E+03   6.671  9.9310E-03  0.0000E+00 
 7  1.2589E+02       2    1  272  1.8587E+03   6.671  6.8587E-03  0.0000E+00 
 7  2.5119E+02       2    1  272  1.8587E+03   6.671  4.6365E-03  0.0000E+00 
 7  5.0119E+02       2    1  272  1.8587E+03   6.671  3.0236E-03  0.0000E+00 
 7  1.0000E+00       2    3  272  1.8407E+03   6.736  8.7485E-03  0.0000E+00 
 7  1.9953E+00       2    3  272  1.8407E+03   6.736  6.1912E-03  0.0000E+00 
 7  3.9811E+00       2    3  272  1.8407E+03   6.736  4.3799E-03  0.0000E+00 
 7  7.9433E+00       2    3  272  1.8407E+03   6.736  3.0963E-03  0.0000E+00 
 7  1.5849E+01       2    3  272  1.8407E+03   6.736  2.1858E-03  0.0000E+00 
 7  3.1623E+01       2    3  272  1.8407E+03   6.736  1.5389E-03  0.0000E+00 
 7  6.3096E+01       2    3  272  1.8407E+03   6.736  1.0777E-03  0.0000E+00 
 7  1.2589E+02       2    3  272  1.8407E+03   6.736  7.4706E-04  0.0000E+00 
 7  2.5119E+02       2    3  272  1.8407E+03   6.736  5.0810E-04  0.0000E+00 
 7  5.0119E+02       2    3  272  1.8407E+03   6.736  3.3428E-04  0.0000E+00 
 7  1.0000E+00       2    4  272  1.8287E+03   6.780  1.8000E-04  0.0000E+00 
 7  1.9953E+00       2    4  272  1.8287E+03   6.780  1.2738E-04  0.0000E+00 
 7  3.9811E+00       2    4  272  1.8287E+03   6.780  9.0108E-05  0.0000E+00 
 7  7.9433E+00       2    4  272  1.8287E+03   6.780  6.3695E-05  0.0000E+00 
 7  1.5849E+01       2    4  272  1.8287E+03   6.780  4.4958E-05  0.0000E+00 
 7  3.1623E+01       2    4  272  1.8287E+03   6.780  3.1641E-05  0.0000E+00 
 7  6.3096E+01       2    4  272  1.8287E+03   6.780  2.2144E-05  0.0000E+00 
 7  1.2589E+02       2    4  272  1.8287E+03   6.780  1.5332E-05  0.0000E+00 
 7  2.5119E+02       2    4  272  1.8287E+03   6.780  1.0407E-05  0.0000E+00 
 7  5.0119E+02       2    4  272  1.8287E+03   6.780  6.8252E-06  0.0000E+00 
 7  1.0000E+00       2    5  272  1.7734E+03   6.991  6.2317E-05  0.0000E+00 
