 5  1.0000E+00       2    0  125  9.7273E+02  12.746  6.9191E-02  0.0000E+00 
 5  1.9953E+00       2    0  125  9.7273E+02  12.746  4.8944E-02  0.0000E+00 
 5  3.9811E+00       2    0  125  9.7273E+02  12.746  3.4594E-02  0.0000E+00 
 5  7.9433E+00       2    0  125  9.7273E+02  12.746  2.4413E-02  0.0000E+00 
 5  1.5849E+01       2    0  125  9.7273E+02  12.746  1.7175E-02  0.0000E+00 
 5  3.1623E+01       2    0  125  9.7273E+02  12.746  1.2011E-02  0.0000E+00 
 5  6.3096E+01       2    0  125  9.7273E+02  12.746  8.3062E-03  0.0000E+00 
 5  1.2589E+02       2    0  125  9.7273E+02  12.746  5.6276E-03  0.0000E+00 
 5  2.5119E+02       2    0  125  9.7273E+02  12.746  3.6829E-03  0.0000E+00 
 5  5.0119E+02       2    0  125  9.7273E+02  12.746  2.2869E-03  0.0000E+00 
 5  1.0000E+00       2    1  125  9.6823E+02  12.805  1.3768E-01  0.0000E+00 
 5  1.9953E+00       2    1  125  9.6823E+02  12.805  9.7389E-02  0.0000E+00 
 5  3.9811E+00       2    1  125  9.6823E+02  12.805  6.8832E-02  0.0000E+00 
 5  7.9433E+00       2    1  125  9.6823E+02  12.805  4.8570E-02  0.0000E+00 
 5  1.5849E+01       2    1  125  9.6823E+02  12.805  3.4165E-02  0.0000E+00 
 5  3.1623E+01       2    1  125  9.6823E+02  12.805  2.3886E-02  0.0000E+00 
 5  6.3096E+01       2    1  125  9.6823E+02  12.805  1.6509E-02  0.0000E+00 
 5  1.2589E+02       2    1  125  9.6823E+02  12.805  1.1174E-02  0.0000E+00 
 5  2.5119E+02       2    1  125  9.6823E+02  12.805  7.3022E-03  0.0000E+00 
 5  5.0119E+02       2    1  125  9.6823E+02  12.805  4.5252E-03  0.0000E+00 
 5  1.0000E+00       2    2  125  9.4017E+02  13.187  3.4526E-05  0.0000E+00 
 5  1.9953E+00       2    2  125  9.4017E+02  13.187  2.4455E-05  0.0000E+00 
 5  3.9811E+00       2    2  125  9.4017E+02  13.187  1.7331E-05  0.0000E+00 
 5  7.9433E+00       2    2  125  9.4017E+02  13.187  1.2296E-05  0.0000E+00 
 5  1.5849E+01       2    2  125  9.4017E+02  13.187  8.7407E-06  0.0000E+00 
 5  3.1623E+01       2    2  125  9.4017E+02  13.187  6.2373E-06  0.0000E+00 
 5  6.3096E+01       2    2  125  9.4017E+02  13.187  4.4796E-06  0.0000E+00 
 5  1.2589E+02       2    2  125  9.4017E+02  13.187  3.2458E-06  0.0000E+00 
 5  2.5119E+02       2    2  125  9.4017E+02  13.187  2.3702E-06  0.0000E+00 
 5  5.0119E+02       2    2  125  9.4017E+02  13.187  1.7280E-06  0.0000E+00 
 5  1.0000E+00       2    5  125  9.1281E+02  13.583  1.1796E-04  0.0000E+00 
 5  1.9953E+00       2    5  125  9.1281E+02  13.583  8.2954E-05  0.0000E+00 
 5  3.9811E+00       2    5  125  9.1281E+02  13.583  5.7963E-05  0.0000E+00 
 5  7.9433E+00       2    5  125  9.1281E+02  13.583  4.0002E-05  0.0000E+00 
 5  1.5849E+01       2    5  125  9.1281E+02  13.583  2.6980E-05  0.0000E+00 
 5  3.1623E+01       2    5  125  9.1281E+02  13.583  1.7487E-05  0.0000E+00 
 5  6.3096E+01       2    5  125  9.1281E+02  13.583  1.0656E-05  0.0000E+00 
 5  1.2589E+02       2    5  125  9.1281E+02  13.583  5.9757E-06  0.0000E+00 
 5  2.5119E+02       2    5  125  9.1281E+02  13.583  3.0461E-06  0.0000E+00 
 5  5.0119E+02       2    5  125  9.1281E+02  13.583  1.4133E-06  0.0000E+00 
 5  1.0000E+00       2    6  125  9.1252E+02  13.587  1.7196E-04  0.0000E+00 
