 3  1.0000E+00       2    0    8  7.0683E+02  17.541  4.1968E-02  0.0000E+00 
 3  1.9953E+00       2    0    8  7.0683E+02  17.541  2.9716E-02  0.0000E+00 
 3  3.9811E+00       2    0    8  7.0683E+02  17.541  2.1045E-02  0.0000E+00 
 3  7.9433E+00       2    0    8  7.0683E+02  17.541  1.4909E-02  0.0000E+00 
 3  1.5849E+01       2    0    8  7.0683E+02  17.541  1.0569E-02  0.0000E+00 
 3  3.1623E+01       2    0    8  7.0683E+02  17.541  7.5005E-03  0.0000E+00 
 3  6.3096E+01       2    0    8  7.0683E+02  17.541  5.3290E-03  0.0000E+00 
 3  1.2589E+02       2    0    8  7.0683E+02  17.541  3.7852E-03  0.0000E+00 
 3  2.5119E+02       2    0    8  7.0683E+02  17.541  2.6730E-03  0.0000E+00 
 3  5.0119E+02       2    0    8  7.0683E+02  17.541  1.8544E-03  0.0000E+00 
 3  1.0000E+00       2    1    8  6.7880E+02  18.265  3.8110E-02  0.0000E+00 
 3  1.9953E+00       2    1    8  6.7880E+02  18.265  2.6953E-02  0.0000E+00 
 3  3.9811E+00       2    1    8  6.7880E+02  18.265  1.9044E-02  0.0000E+00 
 3  7.9433E+00       2    1    8  6.7880E+02  18.265  1.3429E-02  0.0000E+00 
 3  1.5849E+01       2    1    8  6.7880E+02  18.265  9.4345E-03  0.0000E+00 
 3  3.1623E+01       2    1    8  6.7880E+02  18.265  6.5799E-03  0.0000E+00 
 3  6.3096E+01       2    1    8  6.7880E+02  18.265  4.5255E-03  0.0000E+00 
 3  1.2589E+02       2    1    8  6.7880E+02  18.265  3.0341E-03  0.0000E+00 
 3  2.5119E+02       2    1    8  6.7880E+02  18.265  1.9495E-03  0.0000E+00 
 3  5.0119E+02       2    1    8  6.7880E+02  18.265  1.1773E-03  0.0000E+00 
 3  1.0000E+00       2    2    8  6.7696E+02  18.315  7.5842E-02  0.0000E+00 
 3  1.9953E+00       2    2    8  6.7696E+02  18.315  5.3637E-02  0.0000E+00 
 3  3.9811E+00       2    2    8  6.7696E+02  18.315  3.7896E-02  0.0000E+00 
 3  7.9433E+00       2    2    8  6.7696E+02  18.315  2.6721E-02  0.0000E+00 
 3  1.5849E+01       2    2    8  6.7696E+02  18.315  1.8770E-02  0.0000E+00 
 3  3.1623E+01       2    2    8  6.7696E+02  18.315  1.3087E-02  0.0000E+00 
