 9  1.0000E+00       2    0  113  3.2731E+02  37.880  3.2089E-02  0.0000E+00 
 9  1.9953E+00       2    0  113  3.2731E+02  37.880  2.2696E-02  0.0000E+00 
 9  3.9811E+00       2    0  113  3.2731E+02  37.880  1.6037E-02  0.0000E+00 
 9  7.9433E+00       2    0  113  3.2731E+02  37.880  1.1311E-02  0.0000E+00 
 9  1.5849E+01       2    0  113  3.2731E+02  37.880  7.9478E-03  0.0000E+00 
 9  3.1623E+01       2    0  113  3.2731E+02  37.880  5.5403E-03  0.0000E+00 
 9  6.3096E+01       2    0  113  3.2731E+02  37.880  3.7991E-03  0.0000E+00 
 9  1.2589E+02       2    0  113  3.2731E+02  37.880  2.5258E-03  0.0000E+00 
 9  2.5119E+02       2    0  113  3.2731E+02  37.880  1.5971E-03  0.0000E+00 
 9  5.0119E+02       2    0  113  3.2731E+02  37.880  9.4280E-04  0.0000E+00 
 9  1.0000E+00       2    1  113  3.2607E+02  38.024  4.6739E-03  0.0000E+00 
 9  1.9953E+00       2    1  113  3.2607E+02  38.024  3.3058E-03  0.0000E+00 
 9  3.9811E+00       2    1  113  3.2607E+02  38.024  2.3361E-03  0.0000E+00 
 9  7.9433E+00       2    1  113  3.2607E+02  38.024  1.6479E-03  0.0000E+00 
 9  1.5849E+01       2    1  113  3.2607E+02  38.024  1.1582E-03  0.0000E+00 
 9  3.1623E+01       2    1  113  3.2607E+02  38.024  8.0774E-04  0.0000E+00 
 9  6.3096E+01       2    1  113  3.2607E+02  38.024  5.5427E-04  0.0000E+00 
 9  1.2589E+02       2    1  113  3.2607E+02  38.024  3.6882E-04  0.0000E+00 
 9  2.5119E+02       2    1  113  3.2607E+02  38.024  2.3345E-04  0.0000E+00 
 9  5.0119E+02       2    1  113  3.2607E+02  38.024  1.3793E-04  0.0000E+00 
 9  1.0000E+00     302    0    3  1.9215E+02  64.524  1.6752E-01  4.7575E-01 
 9  1.9953E+00     302    0    3  1.9215E+02  64.524  1.0609E-01  2.3233E-01 
 9  3.9811E+00     302    0    3  1.9215E+02  64.524  6.6191E-02  9.8485E-02 
 9  7.9433E+00     302    0    3  1.9215E+02  64.524  4.0599E-02  4.7063E-02 
 9  1.5849E+01     302    0    3  1.9215E+02  64.524  2.4463E-02  5.7171E-02 
 9  3.1623E+01     302    0    3  1.9215E+02  64.524  1.4483E-02  7.5669E-02 
 9  6.3096E+01     302    0    3  1.9215E+02  64.524  8.4315E-03  5.7450E-02 
 9  1.2589E+02     302    0    3  1.9215E+02  64.524  4.8237E-03  3.0255E-02 
 9  2.5119E+02     302    0    3  1.9215E+02  64.524  2.6988E-03  1.3116E-02 
 9  5.0119E+02     302    0    3  1.9215E+02  64.524  1.4648E-03  5.1521E-03 
 9  1.0000E+00     302    0    4  1.9288E+02  64.281  5.3479E-02  1.9925E-01 
 9  1.9953E+00     302    0    4  1.9288E+02  64.281  3.3731E-02  9.8102E-02 
 9  3.9811E+00     302    0    4  1.9288E+02  64.281  2.0947E-02  4.1919E-02 
 9  7.9433E+00     302    0    4  1.9288E+02  64.281  1.2780E-02  1.9801E-02 
 9  1.5849E+01     302    0    4  1.9288E+02  64.281  7.6557E-03  2.1709E-02 
 9  3.1623E+01     302    0    4  1.9288E+02  64.281  4.5048E-03  2.7124E-02 
 9  6.3096E+01     302    0    4  1.9288E+02  64.281  2.6058E-03  2.0226E-02 
 9  1.2589E+02     302    0    4  1.9288E+02  64.281  1.4803E-03  1.0578E-02 
 9  2.5119E+02     302    0    4  1.9288E+02  64.281  8.2115E-04  4.5721E-03 
 9  5.0119E+02     302    0    4  1.9288E+02  64.281  4.4067E-04  1.7934E-03 
 9  1.0000E+00     302    0    5  1.9333E+02  64.132  8.6463E-05  4.5960E-04 
 9  1.9953E+00     302    0    5  1.9333E+02  64.132  5.4517E-05  2.3444E-04 
 9  3.9811E+00     302    0    5  1.9333E+02  64.132  3.3843E-05  1.0275E-04 
 9  7.9433E+00     302    0    5  1.9333E+02  64.132  2.0640E-05  4.9101E-05 
 9  1.5849E+01     302    0    5  1.9333E+02  64.132  1.2360E-05  4.9075E-05 
 9  3.1623E+01     302    0    5  1.9333E+02  64.132  7.2724E-06  5.7032E-05 
 9  6.3096E+01     302    0    5  1.9333E+02  64.132  4.2084E-06  4.1462E-05 
 9  1.2589E+02     302    0    5  1.9333E+02  64.132  2.3921E-06  2.1469E-05 
 9  2.5119E+02     302    0    5  1.9333E+02  64.132  1.3253E-06  9.2382E-06 
 9  5.0119E+02     302    0    5  1.9333E+02  64.132  7.0701E-07  3.6159E-06 
 9  1.0000E+00     302    0    6  1.9503E+02  63.572  2.3621E-02  9.8274E-02 
 9  1.9953E+00     302    0    6  1.9503E+02  63.572  1.5126E-02  4.6639E-02 
 9  3.9811E+00     302    0    6  1.9503E+02  63.572  9.5829E-03  1.9744E-02 
 9  7.9433E+00     302    0    6  1.9503E+02  63.572  6.0030E-03  9.3036E-03 
 9  1.5849E+01     302    0    6  1.9503E+02  63.572  3.7240E-03  1.0351E-02 
 9  3.1623E+01     302    0    6  1.9503E+02  63.572  2.2930E-03  1.3088E-02 
 9  6.3096E+01     302    0    6  1.9503E+02  63.572  1.4030E-03  9.7970E-03 
 9  1.2589E+02     302    0    6  1.9503E+02  63.572  8.5038E-04  5.1310E-03 
 9  2.5119E+02     302    0    6  1.9503E+02  63.572  5.0591E-04  2.2190E-03 
 9  5.0119E+02     302    0    6  1.9503E+02  63.572  2.9155E-04  8.7062E-04 
 9  1.0000E+00     302    0    7  1.9590E+02  63.290  4.3461E-04  4.5736E-03 
 9  1.9953E+00     302    0    7  1.9590E+02  63.290  2.9318E-04  2.2124E-03 
 9  3.9811E+00     302    0    7  1.9590E+02  63.290  1.9727E-04  9.8566E-04 
 9  7.9433E+00     302    0    7  1.9590E+02  63.290  1.3252E-04  4.7437E-04 
 9  1.5849E+01     302    0    7  1.9590E+02  63.290  8.8842E-05  4.0848E-04 
 9  3.1623E+01     302    0    7  1.9590E+02  63.290  5.9335E-05  4.3137E-04 
 9  6.3096E+01     302    0    7  1.9590E+02  63.290  3.9352E-05  3.0471E-04 
 9  1.2589E+02     302    0    7  1.9590E+02  63.290  2.5639E-05  1.5618E-04 
 9  2.5119E+02     302    0    7  1.9590E+02  63.290  1.6034E-05  6.6920E-05 
 9  5.0119E+02     302    0    7  1.9590E+02  63.290  9.4083E-06  2.6128E-05 
 9  1.0000E+00     302    0    8  2.0031E+02  61.898  2.9964E-04  6.1794E-02 
 9  1.9953E+00     302    0    8  2.0031E+02  61.898  2.0643E-04  3.6004E-02 
 9  3.9811E+00     302    0    8  2.0031E+02  61.898  1.4233E-04  2.0513E-02 
 9  7.9433E+00     302    0    8  2.0031E+02  61.898  9.8387E-05  1.0381E-02 
 9  1.5849E+01     302    0    8  2.0031E+02  61.898  6.8230E-05  4.8888E-03 
 9  3.1623E+01     302    0    8  2.0031E+02  61.898  4.7427E-05  2.3641E-03 
 9  6.3096E+01     302    0    8  2.0031E+02  61.898  3.2888E-05  1.1340E-03 
 9  1.2589E+02     302    0    8  2.0031E+02  61.898  2.2413E-05  4.9829E-04 
 9  2.5119E+02     302    0    8  2.0031E+02  61.898  1.4606E-05  2.0051E-04 
 9  5.0119E+02     302    0    8  2.0031E+02  61.898  8.8724E-06  7.6158E-05 
 9  1.0000E+00     302    0    9  2.0033E+02  61.891  7.5390E-06  2.1256E-03 
 9  1.9953E+00     302    0    9  2.0033E+02  61.891  5.2189E-06  1.2647E-03 
 9  3.9811E+00     302    0    9  2.0033E+02  61.891  3.6131E-06  7.2514E-04 
 9  7.9433E+00     302    0    9  2.0033E+02  61.891  2.5037E-06  3.6529E-04 
