10  1.0000E+00       2    0   37  1.2601E+03   9.840  6.0291E-02  0.0000E+00 
10  1.9953E+00       2    0   37  1.2601E+03   9.840  4.2661E-02  0.0000E+00 
10  3.9811E+00       2    0   37  1.2601E+03   9.840  3.0171E-02  0.0000E+00 
10  7.9433E+00       2    0   37  1.2601E+03   9.840  2.1316E-02  0.0000E+00 
10  1.5849E+01       2    0   37  1.2601E+03   9.840  1.5030E-02  0.0000E+00 
10  3.1623E+01       2    0   37  1.2601E+03   9.840  1.0557E-02  0.0000E+00 
10  6.3096E+01       2    0   37  1.2601E+03   9.840  7.3609E-03  0.0000E+00 
10  1.2589E+02       2    0   37  1.2601E+03   9.840  5.0608E-03  0.0000E+00 
10  2.5119E+02       2    0   37  1.2601E+03   9.840  3.3928E-03  0.0000E+00 
10  5.0119E+02       2    0   37  1.2601E+03   9.840  2.1824E-03  0.0000E+00 
10  1.0000E+00     302    0    1  7.2387E+02  17.128  1.1230E+00  2.3317E-02 
10  1.9953E+00     302    0    1  7.2387E+02  17.128  7.2469E-01  1.6550E-02 
10  3.9811E+00     302    0    1  7.2387E+02  17.128  4.6419E-01  1.5808E-02 
10  7.9433E+00     302    0    1  7.2387E+02  17.128  2.9401E-01  2.5045E-02 
10  1.5849E+01     302    0    1  7.2387E+02  17.128  1.8334E-01  3.1398E-02 
10  3.1623E+01     302    0    1  7.2387E+02  17.128  1.1212E-01  4.1388E-02 
10  6.3096E+01     302    0    1  7.2387E+02  17.128  6.7102E-02  5.2474E-02 
10  1.2589E+02     302    0    1  7.2387E+02  17.128  3.9220E-02  4.1432E-02 
10  2.5119E+02     302    0    1  7.2387E+02  17.128  2.2335E-02  2.2588E-02 
10  5.0119E+02     302    0    1  7.2387E+02  17.128  1.2356E-02  9.9954E-03 
10  1.0000E+00     302    0    2  7.2592E+02  17.080  4.8841E-01  1.1420E-01 
10  1.9953E+00     302    0    2  7.2592E+02  17.080  3.1591E-01  7.8989E-02 
10  3.9811E+00     302    0    2  7.2592E+02  17.080  2.0297E-01  5.5945E-02 
10  7.9433E+00     302    0    2  7.2592E+02  17.080  1.2910E-01  4.2489E-02 
10  1.5849E+01     302    0    2  7.2592E+02  17.080  8.0958E-02  3.2232E-02 
10  3.1623E+01     302    0    2  7.2592E+02  17.080  4.9858E-02  2.9566E-02 
10  6.3096E+01     302    0    2  7.2592E+02  17.080  3.0107E-02  3.1161E-02 
10  1.2589E+02     302    0    2  7.2592E+02  17.080  1.7792E-02  2.3208E-02 
10  2.5119E+02     302    0    2  7.2592E+02  17.080  1.0266E-02  1.2394E-02 
10  5.0119E+02     302    0    2  7.2592E+02  17.080  5.7628E-03  5.4379E-03 
10  1.0000E+00     302    0    4  7.3778E+02  16.805  8.9259E-03  2.5907E-01 
10  1.9953E+00     302    0    4  7.3778E+02  16.805  5.8665E-03  1.7918E-01 
10  3.9811E+00     302    0    4  7.3778E+02  16.805  3.8405E-03  1.2366E-01 
10  7.9433E+00     302    0    4  7.3778E+02  16.805  2.4974E-03  7.9973E-02 
10  1.5849E+01     302    0    4  7.3778E+02  16.805  1.6083E-03  4.6399E-02 
10  3.1623E+01     302    0    4  7.3778E+02  16.805  1.0232E-03  2.7868E-02 
10  6.3096E+01     302    0    4  7.3778E+02  16.805  6.4256E-04  1.9281E-02 
10  1.2589E+02     302    0    4  7.3778E+02  16.805  3.9786E-04  1.1752E-02 
10  2.5119E+02     302    0    4  7.3778E+02  16.805  2.4212E-04  5.7737E-03 
10  5.0119E+02     302    0    4  7.3778E+02  16.805  1.4374E-04  2.4413E-03 
10  1.0000E+00     302    0    5  7.5417E+02  16.440  1.1300E-05  2.7516E-07 
10  1.9953E+00     302    0    5  7.5417E+02  16.440  7.2679E-06  1.9239E-07 
10  3.9811E+00     302    0    5  7.5417E+02  16.440  4.6412E-06  1.6957E-07 
10  7.9433E+00     302    0    5  7.5417E+02  16.440  2.9300E-06  2.6119E-07 
10  1.5849E+01     302    0    5  7.5417E+02  16.440  1.8191E-06  3.4425E-07 
10  3.1623E+01     302    0    5  7.5417E+02  16.440  1.1050E-06  5.0092E-07 
10  6.3096E+01     302    0    5  7.5417E+02  16.440  6.5467E-07  6.6889E-07 
10  1.2589E+02     302    0    5  7.5417E+02  16.440  3.7714E-07  5.3519E-07 
10  2.5119E+02     302    0    5  7.5417E+02  16.440  2.1062E-07  2.9289E-07 
10  5.0119E+02     302    0    5  7.5417E+02  16.440  1.1366E-07  1.2978E-07 
10  1.0000E+00     302    0    6  7.5787E+02  16.360  3.3510E-02  2.5384E-04 
10  1.9953E+00     302    0    6  7.5787E+02  16.360  2.1438E-02  1.8295E-04 
10  3.9811E+00     302    0    6  7.5787E+02  16.360  1.3595E-02  2.1874E-04 
10  7.9433E+00     302    0    6  7.5787E+02  16.360  8.4948E-03  5.4388E-04 
10  1.5849E+01     302    0    6  7.5787E+02  16.360  5.2090E-03  8.1659E-04 
10  3.1623E+01     302    0    6  7.5787E+02  16.360  3.1293E-03  1.1556E-03 
10  6.3096E+01     302    0    6  7.5787E+02  16.360  1.8307E-03  1.4863E-03 
10  1.2589E+02     302    0    6  7.5787E+02  16.360  1.0400E-03  1.1746E-03 
10  2.5119E+02     302    0    6  7.5787E+02  16.360  5.7251E-04  6.4015E-04 
10  5.0119E+02     302    0    6  7.5787E+02  16.360  3.0444E-04  2.8319E-04 
10  1.0000E+00     302    0    9  7.6246E+02  16.261  2.1928E-02  2.7064E-04 
10  1.9953E+00     302    0    9  7.6246E+02  16.261  1.4083E-02  1.9366E-04 
10  3.9811E+00     302    0    9  7.6246E+02  16.261  8.9736E-03  1.9553E-04 
10  7.9433E+00     302    0    9  7.6246E+02  16.261  5.6450E-03  3.7792E-04 
10  1.5849E+01     302    0    9  7.6246E+02  16.261  3.4892E-03  5.3489E-04 
10  3.1623E+01     302    0    9  7.6246E+02  16.261  2.1113E-03  7.8607E-04 
10  6.3096E+01     302    0    9  7.6246E+02  16.261  1.2450E-03  1.0481E-03 
10  1.2589E+02     302    0    9  7.6246E+02  16.261  7.1326E-04  8.3842E-04 
10  2.5119E+02     302    0    9  7.6246E+02  16.261  3.9590E-04  4.5887E-04 
10  5.0119E+02     302    0    9  7.6246E+02  16.261  2.1215E-04  2.0335E-04 
10  1.0000E+00     302    0   13  7.7353E+02  16.028  1.7237E-04  1.4657E-02 
10  1.9953E+00     302    0   13  7.7353E+02  16.028  1.1191E-04  1.0249E-02 
10  3.9811E+00     302    0   13  7.7353E+02  16.028  7.2215E-05  7.1166E-03 
10  7.9433E+00     302    0   13  7.7353E+02  16.028  4.6066E-05  4.6143E-03 
10  1.5849E+01     302    0   13  7.7353E+02  16.028  2.8965E-05  2.6953E-03 
10  3.1623E+01     302    0   13  7.7353E+02  16.028  1.7951E-05  1.6592E-03 
10  6.3096E+01     302    0   13  7.7353E+02  16.028  1.0885E-05  1.1927E-03 
10  1.2589E+02     302    0   13  7.7353E+02  16.028  6.4267E-06  7.4354E-04 
10  2.5119E+02     302    0   13  7.7353E+02  16.028  3.6699E-06  3.6899E-04 
10  5.0119E+02     302    0   13  7.7353E+02  16.028  2.0094E-06  1.5673E-04 
10  1.0000E+00     302    0   16  8.0106E+02  15.477  8.4427E-02  9.0710E-04 
10  1.9953E+00     302    0   16  8.0106E+02  15.477  5.2686E-02  6.3919E-04 
10  3.9811E+00     302    0   16  8.0106E+02  15.477  3.2473E-02  6.4072E-04 
10  7.9433E+00     302    0   16  8.0106E+02  15.477  1.9563E-02  1.5039E-03 
10  1.5849E+01     302    0   16  8.0106E+02  15.477  1.1452E-02  2.4064E-03 
10  3.1623E+01     302    0   16  8.0106E+02  15.477  6.5250E-03  3.8078E-03 
10  6.3096E+01     302    0   16  8.0106E+02  15.477  3.5689E-03  5.0881E-03 
10  1.2589E+02     302    0   16  8.0106E+02  15.477  1.8667E-03  4.0318E-03 
10  2.5119E+02     302    0   16  8.0106E+02  15.477  9.3355E-04  2.1936E-03 
