 5  1.0000E+00       2    0  125  1.7976E+03   6.897  1.2339E-01  0.0000E+00 
 5  1.9953E+00       2    0  125  1.7976E+03   6.897  8.7316E-02  0.0000E+00 
 5  3.9811E+00       2    0  125  1.7976E+03   6.897  6.1757E-02  0.0000E+00 
 5  7.9433E+00       2    0  125  1.7976E+03   6.897  4.3639E-02  0.0000E+00 
 5  1.5849E+01       2    0  125  1.7976E+03   6.897  3.0780E-02  0.0000E+00 
 5  3.1623E+01       2    0  125  1.7976E+03   6.897  2.1634E-02  0.0000E+00 
 5  6.3096E+01       2    0  125  1.7976E+03   6.897  1.5102E-02  0.0000E+00 
 5  1.2589E+02       2    0  125  1.7976E+03   6.897  1.0408E-02  0.0000E+00 
 5  2.5119E+02       2    0  125  1.7976E+03   6.897  7.0106E-03  0.0000E+00 
 5  5.0119E+02       2    0  125  1.7976E+03   6.897  4.5459E-03  0.0000E+00 
 5  1.0000E+00       2    1  125  1.7830E+03   6.954  2.4425E-01  0.0000E+00 
 5  1.9953E+00       2    1  125  1.7830E+03   6.954  1.7283E-01  0.0000E+00 
 5  3.9811E+00       2    1  125  1.7830E+03   6.954  1.2224E-01  0.0000E+00 
 5  7.9433E+00       2    1  125  1.7830E+03   6.954  8.6370E-02  0.0000E+00 
 5  1.5849E+01       2    1  125  1.7830E+03   6.954  6.0912E-02  0.0000E+00 
 5  3.1623E+01       2    1  125  1.7830E+03   6.954  4.2800E-02  0.0000E+00 
 5  6.3096E+01       2    1  125  1.7830E+03   6.954  2.9862E-02  0.0000E+00 
 5  1.2589E+02       2    1  125  1.7830E+03   6.954  2.0561E-02  0.0000E+00 
 5  2.5119E+02       2    1  125  1.7830E+03   6.954  1.3828E-02  0.0000E+00 
 5  5.0119E+02       2    1  125  1.7830E+03   6.954  8.9445E-03  0.0000E+00 
 5  1.0000E+00       2    2  125  1.7481E+03   7.093  2.9325E-04  0.0000E+00 
 5  1.9953E+00       2    2  125  1.7481E+03   7.093  2.0765E-04  0.0000E+00 
 5  3.9811E+00       2    2  125  1.7481E+03   7.093  1.4706E-04  0.0000E+00 
 5  7.9433E+00       2    2  125  1.7481E+03   7.093  1.0420E-04  0.0000E+00 
 5  1.5849E+01       2    2  125  1.7481E+03   7.093  7.3887E-05  0.0000E+00 
 5  3.1623E+01       2    2  125  1.7481E+03   7.093  5.2475E-05  0.0000E+00 
 5  6.3096E+01       2    2  125  1.7481E+03   7.093  3.7376E-05  0.0000E+00 
 5  1.2589E+02       2    2  125  1.7481E+03   7.093  2.6745E-05  0.0000E+00 
 5  2.5119E+02       2    2  125  1.7481E+03   7.093  1.9247E-05  0.0000E+00 
 5  5.0119E+02       2    2  125  1.7481E+03   7.093  1.3893E-05  0.0000E+00 
 5  1.0000E+00       2    5  125  1.7059E+03   7.268  1.1284E-04  0.0000E+00 
 5  1.9953E+00       2    5  125  1.7059E+03   7.268  7.9600E-05  0.0000E+00 
 5  3.9811E+00       2    5  125  1.7059E+03   7.268  5.5954E-05  0.0000E+00 
 5  7.9433E+00       2    5  125  1.7059E+03   7.268  3.9062E-05  0.0000E+00 
 5  1.5849E+01       2    5  125  1.7059E+03   7.268  2.6913E-05  0.0000E+00 
 5  3.1623E+01       2    5  125  1.7059E+03   7.268  1.8097E-05  0.0000E+00 
 5  6.3096E+01       2    5  125  1.7059E+03   7.268  1.1672E-05  0.0000E+00 
 5  1.2589E+02       2    5  125  1.7059E+03   7.268  7.0613E-06  0.0000E+00 
 5  2.5119E+02       2    5  125  1.7059E+03   7.268  3.9243E-06  0.0000E+00 
 5  5.0119E+02       2    5  125  1.7059E+03   7.268  1.9813E-06  0.0000E+00 
 5  1.0000E+00       2    6  125  1.7031E+03   7.280  1.5854E-04  0.0000E+00 
 5  1.9953E+00       2    6  125  1.7031E+03   7.280  1.1184E-04  0.0000E+00 
 5  3.9811E+00       2    6  125  1.7031E+03   7.280  7.8612E-05  0.0000E+00 
 5  7.9433E+00       2    6  125  1.7031E+03   7.280  5.4878E-05  0.0000E+00 
 5  1.5849E+01       2    6  125  1.7031E+03   7.280  3.7807E-05  0.0000E+00 
 5  3.1623E+01       2    6  125  1.7031E+03   7.280  2.5419E-05  0.0000E+00 
 5  6.3096E+01       2    6  125  1.7031E+03   7.280  1.6390E-05  0.0000E+00 
