 3  1.0000E+00       2    0    8  3.6735E+02  33.751  2.0892E-02  0.0000E+00 
 3  1.9953E+00       2    0    8  3.6735E+02  33.751  1.4799E-02  0.0000E+00 
 3  3.9811E+00       2    0    8  3.6735E+02  33.751  1.0489E-02  0.0000E+00 
 3  7.9433E+00       2    0    8  3.6735E+02  33.751  7.4433E-03  0.0000E+00 
 3  1.5849E+01       2    0    8  3.6735E+02  33.751  5.2921E-03  0.0000E+00 
 3  3.1623E+01       2    0    8  3.6735E+02  33.751  3.7728E-03  0.0000E+00 
 3  6.3096E+01       2    0    8  3.6735E+02  33.751  2.6951E-03  0.0000E+00 
 3  1.2589E+02       2    0    8  3.6735E+02  33.751  1.9194E-03  0.0000E+00 
 3  2.5119E+02       2    0    8  3.6735E+02  33.751  1.3467E-03  0.0000E+00 
 3  5.0119E+02       2    0    8  3.6735E+02  33.751  9.1456E-04  0.0000E+00 
 3  1.0000E+00       2    1    8  3.4732E+02  35.698  1.8693E-02  0.0000E+00 
 3  1.9953E+00       2    1    8  3.4732E+02  35.698  1.3213E-02  0.0000E+00 
 3  3.9811E+00       2    1    8  3.4732E+02  35.698  9.3254E-03  0.0000E+00 
 3  7.9433E+00       2    1    8  3.4732E+02  35.698  6.5621E-03  0.0000E+00 
 3  1.5849E+01       2    1    8  3.4732E+02  35.698  4.5908E-03  0.0000E+00 
 3  3.1623E+01       2    1    8  3.4732E+02  35.698  3.1746E-03  0.0000E+00 
 3  6.3096E+01       2    1    8  3.4732E+02  35.698  2.1472E-03  0.0000E+00 
 3  1.2589E+02       2    1    8  3.4732E+02  35.698  1.3969E-03  0.0000E+00 
 3  2.5119E+02       2    1    8  3.4732E+02  35.698  8.5674E-04  0.0000E+00 
 3  5.0119E+02       2    1    8  3.4732E+02  35.698  4.8682E-04  0.0000E+00 
 3  1.0000E+00       2    2    8  3.4684E+02  35.747  3.7319E-02  0.0000E+00 
 3  1.9953E+00       2    2    8  3.4684E+02  35.747  2.6378E-02  0.0000E+00 
 3  3.9811E+00       2    2    8  3.4684E+02  35.747  1.8616E-02  0.0000E+00 
 3  7.9433E+00       2    2    8  3.4684E+02  35.747  1.3099E-02  0.0000E+00 
 3  1.5849E+01       2    2    8  3.4684E+02  35.747  9.1623E-03  0.0000E+00 
 3  3.1623E+01       2    2    8  3.4684E+02  35.747  6.3341E-03  0.0000E+00 
 3  6.3096E+01       2    2    8  3.4684E+02  35.747  4.2820E-03  0.0000E+00 
 3  1.2589E+02       2    2    8  3.4684E+02  35.747  2.7838E-03  0.0000E+00 
 3  2.5119E+02       2    2    8  3.4684E+02  35.747  1.7058E-03  0.0000E+00 
 3  5.0119E+02       2    2    8  3.4684E+02  35.747  9.6827E-04  0.0000E+00 
 3  1.0000E+00     302    0    4  2.1448E+02  57.807  2.1857E-02  0.0000E+00 
 3  1.9953E+00     302    0    4  2.1448E+02  57.807  1.4986E-02  0.0000E+00 
 3  3.9811E+00     302    0    4  2.1448E+02  57.807  1.0202E-02  0.0000E+00 
 3  7.9433E+00     302    0    4  2.1448E+02  57.807  6.8692E-03  0.0000E+00 
 3  1.5849E+01     302    0    4  2.1448E+02  57.807  4.5504E-03  0.0000E+00 
 3  3.1623E+01     302    0    4  2.1448E+02  57.807  2.9427E-03  0.0000E+00 
 3  6.3096E+01     302    0    4  2.1448E+02  57.807  1.8592E-03  0.0000E+00 
