 4  1.0000E+00       2    0   46  4.7587E+02  26.054  1.4257E-02  0.0000E+00 
 4  1.9953E+00       2    0   46  4.7587E+02  26.054  1.0095E-02  0.0000E+00 
 4  3.9811E+00       2    0   46  4.7587E+02  26.054  7.1501E-03  0.0000E+00 
 4  7.9433E+00       2    0   46  4.7587E+02  26.054  5.0663E-03  0.0000E+00 
 4  1.5849E+01       2    0   46  4.7587E+02  26.054  3.5926E-03  0.0000E+00 
 4  3.1623E+01       2    0   46  4.7587E+02  26.054  2.5503E-03  0.0000E+00 
 4  6.3096E+01       2    0   46  4.7587E+02  26.054  1.8116E-03  0.0000E+00 
 4  1.2589E+02       2    0   46  4.7587E+02  26.054  1.2843E-03  0.0000E+00 
 4  2.5119E+02       2    0   46  4.7587E+02  26.054  9.0136E-04  0.0000E+00 
 4  5.0119E+02       2    0   46  4.7587E+02  26.054  6.1715E-04  0.0000E+00 
 4  1.0000E+00       2    1   46  4.5473E+02  27.266  8.0305E-03  0.0000E+00 
 4  1.9953E+00       2    1   46  4.5473E+02  27.266  5.6757E-03  0.0000E+00 
 4  3.9811E+00       2    1   46  4.5473E+02  27.266  4.0049E-03  0.0000E+00 
 4  7.9433E+00       2    1   46  4.5473E+02  27.266  2.8171E-03  0.0000E+00 
 4  1.5849E+01       2    1   46  4.5473E+02  27.266  1.9695E-03  0.0000E+00 
 4  3.1623E+01       2    1   46  4.5473E+02  27.266  1.3611E-03  0.0000E+00 
 4  6.3096E+01       2    1   46  4.5473E+02  27.266  9.2102E-04  0.0000E+00 
 4  1.2589E+02       2    1   46  4.5473E+02  27.266  6.0136E-04  0.0000E+00 
 4  2.5119E+02       2    1   46  4.5473E+02  27.266  3.7210E-04  0.0000E+00 
 4  5.0119E+02       2    1   46  4.5473E+02  27.266  2.1458E-04  0.0000E+00 
 4  1.0000E+00       2    2   46  4.5444E+02  27.283  2.4073E-02  0.0000E+00 
 4  1.9953E+00       2    2   46  4.5444E+02  27.283  1.7014E-02  0.0000E+00 
 4  3.9811E+00       2    2   46  4.5444E+02  27.283  1.2005E-02  0.0000E+00 
 4  7.9433E+00       2    2   46  4.5444E+02  27.283  8.4443E-03  0.0000E+00 
 4  1.5849E+01       2    2   46  4.5444E+02  27.283  5.9033E-03  0.0000E+00 
 4  3.1623E+01       2    2   46  4.5444E+02  27.283  4.0793E-03  0.0000E+00 
 4  6.3096E+01       2    2   46  4.5444E+02  27.283  2.7598E-03  0.0000E+00 
 4  1.2589E+02       2    2   46  4.5444E+02  27.283  1.8015E-03  0.0000E+00 
 4  2.5119E+02       2    2   46  4.5444E+02  27.283  1.1143E-03  0.0000E+00 
 4  5.0119E+02       2    2   46  4.5444E+02  27.283  6.4232E-04  0.0000E+00 
