 4  1.0000E+00       2    0   46  1.0868E+03  11.408  3.3225E-02  0.0000E+00 
 4  1.9953E+00       2    0   46  1.0868E+03  11.408  2.3522E-02  0.0000E+00 
 4  3.9811E+00       2    0   46  1.0868E+03  11.408  1.6654E-02  0.0000E+00 
 4  7.9433E+00       2    0   46  1.0868E+03  11.408  1.1791E-02  0.0000E+00 
 4  1.5849E+01       2    0   46  1.0868E+03  11.408  8.3496E-03  0.0000E+00 
 4  3.1623E+01       2    0   46  1.0868E+03  11.408  5.9137E-03  0.0000E+00 
 4  6.3096E+01       2    0   46  1.0868E+03  11.408  4.1890E-03  0.0000E+00 
 4  1.2589E+02       2    0   46  1.0868E+03  11.408  2.9655E-03  0.0000E+00 
 4  2.5119E+02       2    0   46  1.0868E+03  11.408  2.0925E-03  0.0000E+00 
 4  5.0119E+02       2    0   46  1.0868E+03  11.408  1.4610E-03  0.0000E+00 
 4  1.0000E+00       2    1   46  1.0547E+03  11.755  1.7852E-02  0.0000E+00 
 4  1.9953E+00       2    1   46  1.0547E+03  11.755  1.2628E-02  0.0000E+00 
 4  3.9811E+00       2    1   46  1.0547E+03  11.755  8.9259E-03  0.0000E+00 
 4  7.9433E+00       2    1   46  1.0547E+03  11.755  6.2991E-03  0.0000E+00 
 4  1.5849E+01       2    1   46  1.0547E+03  11.755  4.4318E-03  0.0000E+00 
 4  3.1623E+01       2    1   46  1.0547E+03  11.755  3.0998E-03  0.0000E+00 
 4  6.3096E+01       2    1   46  1.0547E+03  11.755  2.1442E-03  0.0000E+00 
 4  1.2589E+02       2    1   46  1.0547E+03  11.755  1.4536E-03  0.0000E+00 
 4  2.5119E+02       2    1   46  1.0547E+03  11.755  9.5218E-04  0.0000E+00 
 4  5.0119E+02       2    1   46  1.0547E+03  11.755  5.9212E-04  0.0000E+00 
 4  1.0000E+00       2    2   46  1.0533E+03  11.771  5.3420E-02  0.0000E+00 
 4  1.9953E+00       2    2   46  1.0533E+03  11.771  3.7788E-02  0.0000E+00 
 4  3.9811E+00       2    2   46  1.0533E+03  11.771  2.6709E-02  0.0000E+00 
 4  7.9433E+00       2    2   46  1.0533E+03  11.771  1.8848E-02  0.0000E+00 
 4  1.5849E+01       2    2   46  1.0533E+03  11.771  1.3261E-02  0.0000E+00 
 4  3.1623E+01       2    2   46  1.0533E+03  11.771  9.2744E-03  0.0000E+00 
 4  6.3096E+01       2    2   46  1.0533E+03  11.771  6.4145E-03  0.0000E+00 
 4  1.2589E+02       2    2   46  1.0533E+03  11.771  4.3473E-03  0.0000E+00 
 4  2.5119E+02       2    2   46  1.0533E+03  11.771  2.8468E-03  0.0000E+00 
 4  5.0119E+02       2    2   46  1.0533E+03  11.771  1.7694E-03  0.0000E+00 
 4  1.0000E+00       2    3   46  1.0500E+03  11.809  8.8492E-02  0.0000E+00 
 4  1.9953E+00       2    3   46  1.0500E+03  11.809  6.2596E-02  0.0000E+00 
 4  3.9811E+00       2    3   46  1.0500E+03  11.809  4.4242E-02  0.0000E+00 
 4  7.9433E+00       2    3   46  1.0500E+03  11.809  3.1220E-02  0.0000E+00 
 4  1.5849E+01       2    3   46  1.0500E+03  11.809  2.1962E-02  0.0000E+00 
 4  3.1623E+01       2    3   46  1.0500E+03  11.809  1.5357E-02  0.0000E+00 
 4  6.3096E+01       2    3   46  1.0500E+03  11.809  1.0617E-02  0.0000E+00 
 4  1.2589E+02       2    3   46  1.0500E+03  11.809  7.1910E-03  0.0000E+00 
 4  2.5119E+02       2    3   46  1.0500E+03  11.809  4.7040E-03  0.0000E+00 
 4  5.0119E+02       2    3   46  1.0500E+03  11.809  2.9196E-03  0.0000E+00 
 4  1.0000E+00       2    4   46  1.0214E+03  12.138  4.8403E-02  0.0000E+00 
 4  1.9953E+00       2    4   46  1.0214E+03  12.138  3.4242E-02  0.0000E+00 
 4  3.9811E+00       2    4   46  1.0214E+03  12.138  2.4206E-02  0.0000E+00 
 4  7.9433E+00       2    4   46  1.0214E+03  12.138  1.7088E-02  0.0000E+00 
 4  1.5849E+01       2    4   46  1.0214E+03  12.138  1.2029E-02  0.0000E+00 
 4  3.1623E+01       2    4   46  1.0214E+03  12.138  8.4226E-03  0.0000E+00 
 4  6.3096E+01       2    4   46  1.0214E+03  12.138  5.8374E-03  0.0000E+00 
 4  1.2589E+02       2    4   46  1.0214E+03  12.138  3.9697E-03  0.0000E+00 
 4  2.5119E+02       2    4   46  1.0214E+03  12.138  2.6125E-03  0.0000E+00 
 4  5.0119E+02       2    4   46  1.0214E+03  12.138  1.6341E-03  0.0000E+00 
 4  1.0000E+00       2    5   46  1.0012E+03  12.384  3.5528E-05  0.0000E+00 
 4  1.9953E+00       2    5   46  1.0012E+03  12.384  2.5164E-05  0.0000E+00 
 4  3.9811E+00       2    5   46  1.0012E+03  12.384  1.7831E-05  0.0000E+00 
 4  7.9433E+00       2    5   46  1.0012E+03  12.384  1.2646E-05  0.0000E+00 
 4  1.5849E+01       2    5   46  1.0012E+03  12.384  8.9843E-06  0.0000E+00 
 4  3.1623E+01       2    5   46  1.0012E+03  12.384  6.4040E-06  0.0000E+00 
 4  6.3096E+01       2    5   46  1.0012E+03  12.384  4.5902E-06  0.0000E+00 
 4  1.2589E+02       2    5   46  1.0012E+03  12.384  3.3156E-06  0.0000E+00 
 4  2.5119E+02       2    5   46  1.0012E+03  12.384  2.4113E-06  0.0000E+00 
 4  5.0119E+02       2    5   46  1.0012E+03  12.384  1.7503E-06  0.0000E+00 
 4  1.0000E+00       2    8   46  9.8704E+02  12.561  1.3635E-04  0.0000E+00 
 4  1.9953E+00       2    8   46  9.8704E+02  12.561  9.5952E-05  0.0000E+00 
 4  3.9811E+00       2    8   46  9.8704E+02  12.561  6.7127E-05  0.0000E+00 
 4  7.9433E+00       2    8   46  9.8704E+02  12.561  4.6435E-05  0.0000E+00 
 4  1.5849E+01       2    8   46  9.8704E+02  12.561  3.1452E-05  0.0000E+00 
 4  3.1623E+01       2    8   46  9.8704E+02  12.561  2.0532E-05  0.0000E+00 
 4  6.3096E+01       2    8   46  9.8704E+02  12.561  1.2645E-05  0.0000E+00 
 4  1.2589E+02       2    8   46  9.8704E+02  12.561  7.1873E-06  0.0000E+00 
 4  2.5119E+02       2    8   46  9.8704E+02  12.561  3.7175E-06  0.0000E+00 
 4  5.0119E+02       2    8   46  9.8704E+02  12.561  1.7485E-06  0.0000E+00 
 4  1.0000E+00       2    9   46  9.6533E+02  12.844  9.6467E-04  0.0000E+00 
 4  1.9953E+00       2    9   46  9.6533E+02  12.844  6.8338E-04  0.0000E+00 
 4  3.9811E+00       2    9   46  9.6533E+02  12.844  4.8443E-04  0.0000E+00 
 4  7.9433E+00       2    9   46  9.6533E+02  12.844  3.4385E-04  0.0000E+00 
 4  1.5849E+01       2    9   46  9.6533E+02  12.844  2.4468E-04  0.0000E+00 
 4  3.1623E+01       2    9   46  9.6533E+02  12.844  1.7495E-04  0.0000E+00 
 4  6.3096E+01       2    9   46  9.6533E+02  12.844  1.2612E-04  0.0000E+00 
 4  1.2589E+02       2    9   46  9.6533E+02  12.844  9.2010E-05  0.0000E+00 
 4  2.5119E+02       2    9   46  9.6533E+02  12.844  6.7922E-05  0.0000E+00 
 4  5.0119E+02       2    9   46  9.6533E+02  12.844  5.0254E-05  0.0000E+00 
 4  1.0000E+00     302    0   12  6.3351E+02  19.571  4.2017E-02  5.0094E-03 
 4  1.9953E+00     302    0   12  6.3351E+02  19.571  2.8843E-02  4.2614E-03 
 4  3.9811E+00     302    0   12  6.3351E+02  19.571  1.9842E-02  2.9157E-03 
 4  7.9433E+00     302    0   12  6.3351E+02  19.571  1.3589E-02  2.6034E-03 
 4  1.5849E+01     302    0   12  6.3351E+02  19.571  9.2541E-03  3.2040E-03 
 4  3.1623E+01     302    0   12  6.3351E+02  19.571  6.2763E-03  2.7533E-03 
 4  6.3096E+01     302    0   12  6.3351E+02  19.571  4.0746E-03  1.5959E-03 
 4  1.2589E+02     302    0   12  6.3351E+02  19.571  2.6033E-03  7.3064E-04 
