 6  1.0000E+00       2    0  236  3.5046E+02  35.377  1.1307E-02  0.0000E+00 
 6  1.9953E+00       2    0  236  3.5046E+02  35.377  7.9905E-03  0.0000E+00 
 6  3.9811E+00       2    0  236  3.5046E+02  35.377  5.6368E-03  0.0000E+00 
 6  7.9433E+00       2    0  236  3.5046E+02  35.377  3.9630E-03  0.0000E+00 
 6  1.5849E+01       2    0  236  3.5046E+02  35.377  2.7679E-03  0.0000E+00 
 6  3.1623E+01       2    0  236  3.5046E+02  35.377  1.9091E-03  0.0000E+00 
 6  6.3096E+01       2    0  236  3.5046E+02  35.377  1.2870E-03  0.0000E+00 
 6  1.2589E+02       2    0  236  3.5046E+02  35.377  8.3505E-04  0.0000E+00 
 6  2.5119E+02       2    0  236  3.5046E+02  35.377  5.1222E-04  0.0000E+00 
 6  5.0119E+02       2    0  236  3.5046E+02  35.377  2.9244E-04  0.0000E+00 
 6  1.0000E+00       2    1  236  3.5013E+02  35.411  2.3634E-02  0.0000E+00 
 6  1.9953E+00       2    1  236  3.5013E+02  35.411  1.6700E-02  0.0000E+00 
 6  3.9811E+00       2    1  236  3.5013E+02  35.411  1.1780E-02  0.0000E+00 
 6  7.9433E+00       2    1  236  3.5013E+02  35.411  8.2804E-03  0.0000E+00 
 6  1.5849E+01       2    1  236  3.5013E+02  35.411  5.7812E-03  0.0000E+00 
 6  3.1623E+01       2    1  236  3.5013E+02  35.411  3.9849E-03  0.0000E+00 
 6  6.3096E+01       2    1  236  3.5013E+02  35.411  2.6836E-03  0.0000E+00 
 6  1.2589E+02       2    1  236  3.5013E+02  35.411  1.7387E-03  0.0000E+00 
 6  2.5119E+02       2    1  236  3.5013E+02  35.411  1.0646E-03  0.0000E+00 
 6  5.0119E+02       2    1  236  3.5013E+02  35.411  6.0661E-04  0.0000E+00 
 6  1.0000E+00       2    2  236  3.4966E+02  35.458  1.5337E-02  0.0000E+00 
 6  1.9953E+00       2    2  236  3.4966E+02  35.458  1.0838E-02  0.0000E+00 
 6  3.9811E+00       2    2  236  3.4966E+02  35.458  7.6449E-03  0.0000E+00 
 6  7.9433E+00       2    2  236  3.4966E+02  35.458  5.3741E-03  0.0000E+00 
 6  1.5849E+01       2    2  236  3.4966E+02  35.458  3.7526E-03  0.0000E+00 
 6  3.1623E+01       2    2  236  3.4966E+02  35.458  2.5871E-03  0.0000E+00 
 6  6.3096E+01       2    2  236  3.4966E+02  35.458  1.7428E-03  0.0000E+00 
 6  1.2589E+02       2    2  236  3.4966E+02  35.458  1.1296E-03  0.0000E+00 
 6  2.5119E+02       2    2  236  3.4966E+02  35.458  6.9202E-04  0.0000E+00 
 6  5.0119E+02       2    2  236  3.4966E+02  35.458  3.9451E-04  0.0000E+00 
 6  1.0000E+00       2    3  236  3.4349E+02  36.095  2.2027E-02  0.0000E+00 
 6  1.9953E+00       2    3  236  3.4349E+02  36.095  1.5569E-02  0.0000E+00 
 6  3.9811E+00       2    3  236  3.4349E+02  36.095  1.0988E-02  0.0000E+00 
 6  7.9433E+00       2    3  236  3.4349E+02  36.095  7.7311E-03  0.0000E+00 
 6  1.5849E+01       2    3  236  3.4349E+02  36.095  5.4076E-03  0.0000E+00 
 6  3.1623E+01       2    3  236  3.4349E+02  36.095  3.7391E-03  0.0000E+00 
 6  6.3096E+01       2    3  236  3.4349E+02  36.095  2.5303E-03  0.0000E+00 
 6  1.2589E+02       2    3  236  3.4349E+02  36.095  1.6499E-03  0.0000E+00 
 6  2.5119E+02       2    3  236  3.4349E+02  36.095  1.0177E-03  0.0000E+00 
 6  5.0119E+02       2    3  236  3.4349E+02  36.095  5.8412E-04  0.0000E+00 
 6  1.0000E+00       2    4  236  3.3696E+02  36.795  3.8786E-03  0.0000E+00 
 6  1.9953E+00       2    4  236  3.3696E+02  36.795  2.7425E-03  0.0000E+00 
 6  3.9811E+00       2    4  236  3.3696E+02  36.795  1.9368E-03  0.0000E+00 
 6  7.9433E+00       2    4  236  3.3696E+02  36.795  1.3646E-03  0.0000E+00 
