 3  1.0000E+00       2    0    8  1.1575E+03  10.711  7.0228E-02  0.0000E+00 
 3  1.9953E+00       2    0    8  1.1575E+03  10.711  4.9721E-02  0.0000E+00 
 3  3.9811E+00       2    0    8  1.1575E+03  10.711  3.5204E-02  0.0000E+00 
 3  7.9433E+00       2    0    8  1.1575E+03  10.711  2.4929E-02  0.0000E+00 
 3  1.5849E+01       2    0    8  1.1575E+03  10.711  1.7658E-02  0.0000E+00 
 3  3.1623E+01       2    0    8  1.1575E+03  10.711  1.2513E-02  0.0000E+00 
 3  6.3096E+01       2    0    8  1.1575E+03  10.711  8.8723E-03  0.0000E+00 
 3  1.2589E+02       2    0    8  1.1575E+03  10.711  6.2915E-03  0.0000E+00 
 3  2.5119E+02       2    0    8  1.1575E+03  10.711  4.4498E-03  0.0000E+00 
 3  5.0119E+02       2    0    8  1.1575E+03  10.711  3.1161E-03  0.0000E+00 
 3  1.0000E+00       2    1    8  1.1213E+03  11.057  6.4374E-02  0.0000E+00 
 3  1.9953E+00       2    1    8  1.1213E+03  11.057  4.5543E-02  0.0000E+00 
 3  3.9811E+00       2    1    8  1.1213E+03  11.057  3.2199E-02  0.0000E+00 
 3  7.9433E+00       2    1    8  1.1213E+03  11.057  2.2735E-02  0.0000E+00 
 3  1.5849E+01       2    1    8  1.1213E+03  11.057  1.6011E-02  0.0000E+00 
 3  3.1623E+01       2    1    8  1.1213E+03  11.057  1.1220E-02  0.0000E+00 
 3  6.3096E+01       2    1    8  1.1213E+03  11.057  7.7877E-03  0.0000E+00 
 3  1.2589E+02       2    1    8  1.1213E+03  11.057  5.3099E-03  0.0000E+00 
 3  2.5119E+02       2    1    8  1.1213E+03  11.057  3.5088E-03  0.0000E+00 
 3  5.0119E+02       2    1    8  1.1213E+03  11.057  2.2068E-03  0.0000E+00 
 3  1.0000E+00       2    2    8  1.1163E+03  11.106  1.2754E-01  0.0000E+00 
 3  1.9953E+00       2    2    8  1.1163E+03  11.106  9.0228E-02  0.0000E+00 
 3  3.9811E+00       2    2    8  1.1163E+03  11.106  6.3789E-02  0.0000E+00 
 3  7.9433E+00       2    2    8  1.1163E+03  11.106  4.5037E-02  0.0000E+00 
 3  1.5849E+01       2    2    8  1.1163E+03  11.106  3.1713E-02  0.0000E+00 
 3  3.1623E+01       2    2    8  1.1163E+03  11.106  2.2218E-02  0.0000E+00 
 3  6.3096E+01       2    2    8  1.1163E+03  11.106  1.5414E-02  0.0000E+00 
 3  1.2589E+02       2    2    8  1.1163E+03  11.106  1.0502E-02  0.0000E+00 
 3  2.5119E+02       2    2    8  1.1163E+03  11.106  6.9307E-03  0.0000E+00 
 3  5.0119E+02       2    2    8  1.1163E+03  11.106  4.3511E-03  0.0000E+00 
 3  1.0000E+00     302    0    4  6.6215E+02  18.724  7.1340E-02  0.0000E+00 
 3  1.9953E+00     302    0    4  6.6215E+02  18.724  4.8848E-02  0.0000E+00 
 3  3.9811E+00     302    0    4  6.6215E+02  18.724  3.3533E-02  0.0000E+00 
 3  7.9433E+00     302    0    4  6.6215E+02  18.724  2.2922E-02  0.0000E+00 
 3  1.5849E+01     302    0    4  6.6215E+02  18.724  1.5587E-02  0.0000E+00 
 3  3.1623E+01     302    0    4  6.6215E+02  18.724  1.0454E-02  0.0000E+00 
