 6  1.0000E+00       2    0  236  5.0404E+02  24.598  1.6061E-02  0.0000E+00 
 6  1.9953E+00       2    0  236  5.0404E+02  24.598  1.1355E-02  0.0000E+00 
 6  3.9811E+00       2    0  236  5.0404E+02  24.598  8.0168E-03  0.0000E+00 
 6  7.9433E+00       2    0  236  5.0404E+02  24.598  5.6452E-03  0.0000E+00 
 6  1.5849E+01       2    0  236  5.0404E+02  24.598  3.9550E-03  0.0000E+00 
 6  3.1623E+01       2    0  236  5.0404E+02  24.598  2.7441E-03  0.0000E+00 
 6  6.3096E+01       2    0  236  5.0404E+02  24.598  1.8698E-03  0.0000E+00 
 6  1.2589E+02       2    0  236  5.0404E+02  24.598  1.2349E-03  0.0000E+00 
 6  2.5119E+02       2    0  236  5.0404E+02  24.598  7.7691E-04  0.0000E+00 
 6  5.0119E+02       2    0  236  5.0404E+02  24.598  4.5767E-04  0.0000E+00 
 6  1.0000E+00       2    1  236  5.0339E+02  24.630  3.2309E-02  0.0000E+00 
 6  1.9953E+00       2    1  236  5.0339E+02  24.630  2.2841E-02  0.0000E+00 
 6  3.9811E+00       2    1  236  5.0339E+02  24.630  1.6125E-02  0.0000E+00 
 6  7.9433E+00       2    1  236  5.0339E+02  24.630  1.1353E-02  0.0000E+00 
 6  1.5849E+01       2    1  236  5.0339E+02  24.630  7.9510E-03  0.0000E+00 
 6  3.1623E+01       2    1  236  5.0339E+02  24.630  5.5132E-03  0.0000E+00 
 6  6.3096E+01       2    1  236  5.0339E+02  24.630  3.7529E-03  0.0000E+00 
 6  1.2589E+02       2    1  236  5.0339E+02  24.630  2.4748E-03  0.0000E+00 
 6  2.5119E+02       2    1  236  5.0339E+02  24.630  1.5538E-03  0.0000E+00 
 6  5.0119E+02       2    1  236  5.0339E+02  24.630  9.1317E-04  0.0000E+00 
 6  1.0000E+00       2    2  236  5.0251E+02  24.673  2.3019E-02  0.0000E+00 
 6  1.9953E+00       2    2  236  5.0251E+02  24.673  1.6273E-02  0.0000E+00 
 6  3.9811E+00       2    2  236  5.0251E+02  24.673  1.1489E-02  0.0000E+00 
 6  7.9433E+00       2    2  236  5.0251E+02  24.673  8.0891E-03  0.0000E+00 
 6  1.5849E+01       2    2  236  5.0251E+02  24.673  5.6660E-03  0.0000E+00 
 6  3.1623E+01       2    2  236  5.0251E+02  24.673  3.9296E-03  0.0000E+00 
 6  6.3096E+01       2    2  236  5.0251E+02  24.673  2.6759E-03  0.0000E+00 
 6  1.2589E+02       2    2  236  5.0251E+02  24.673  1.7654E-03  0.0000E+00 
 6  2.5119E+02       2    2  236  5.0251E+02  24.673  1.1091E-03  0.0000E+00 
 6  5.0119E+02       2    2  236  5.0251E+02  24.673  6.5224E-04  0.0000E+00 
 6  1.0000E+00       2    3  236  4.9532E+02  25.031  2.8543E-02  0.0000E+00 
 6  1.9953E+00       2    3  236  4.9532E+02  25.031  2.0181E-02  0.0000E+00 
 6  3.9811E+00       2    3  236  4.9532E+02  25.031  1.4251E-02  0.0000E+00 
 6  7.9433E+00       2    3  236  4.9532E+02  25.031  1.0039E-02  0.0000E+00 
 6  1.5849E+01       2    3  236  4.9532E+02  25.031  7.0392E-03  0.0000E+00 
 6  3.1623E+01       2    3  236  4.9532E+02  25.031  4.8907E-03  0.0000E+00 
 6  6.3096E+01       2    3  236  4.9532E+02  25.031  3.3402E-03  0.0000E+00 
 6  1.2589E+02       2    3  236  4.9532E+02  25.031  2.2130E-03  0.0000E+00 
 6  2.5119E+02       2    3  236  4.9532E+02  25.031  1.3975E-03  0.0000E+00 
 6  5.0119E+02       2    3  236  4.9532E+02  25.031  8.2640E-04  0.0000E+00 
 6  1.0000E+00       2    4  236  4.8741E+02  25.437  4.9014E-03  0.0000E+00 
 6  1.9953E+00       2    4  236  4.8741E+02  25.437  3.4663E-03  0.0000E+00 
 6  3.9811E+00       2    4  236  4.8741E+02  25.437  2.4489E-03  0.0000E+00 
 6  7.9433E+00       2    4  236  4.8741E+02  25.437  1.7267E-03  0.0000E+00 
 6  1.5849E+01       2    4  236  4.8741E+02  25.437  1.2127E-03  0.0000E+00 
 6  3.1623E+01       2    4  236  4.8741E+02  25.437  8.4509E-04  0.0000E+00 
 6  6.3096E+01       2    4  236  4.8741E+02  25.437  5.8004E-04  0.0000E+00 
 6  1.2589E+02       2    4  236  4.8741E+02  25.437  3.8706E-04  0.0000E+00 
 6  2.5119E+02       2    4  236  4.8741E+02  25.437  2.4662E-04  0.0000E+00 
 6  5.0119E+02       2    4  236  4.8741E+02  25.437  1.4725E-04  0.0000E+00 
 6  1.0000E+00       2    6  236  4.5977E+02  26.966  5.3886E-05  0.0000E+00 
 6  1.9953E+00       2    6  236  4.5977E+02  26.966  3.7636E-05  0.0000E+00 
 6  3.9811E+00       2    6  236  4.5977E+02  26.966  2.5953E-05  0.0000E+00 
 6  7.9433E+00       2    6  236  4.5977E+02  26.966  1.7478E-05  0.0000E+00 
 6  1.5849E+01       2    6  236  4.5977E+02  26.966  1.1300E-05  0.0000E+00 
 6  3.1623E+01       2    6  236  4.5977E+02  26.966  6.8600E-06  0.0000E+00 
 6  6.3096E+01       2    6  236  4.5977E+02  26.966  3.8282E-06  0.0000E+00 
 6  1.2589E+02       2    6  236  4.5977E+02  26.966  1.9412E-06  0.0000E+00 
 6  2.5119E+02       2    6  236  4.5977E+02  26.966  8.9658E-07  0.0000E+00 
 6  5.0119E+02       2    6  236  4.5977E+02  26.966  3.8206E-07  0.0000E+00 
 6  1.0000E+00       2    7  236  4.5974E+02  26.968  4.0122E-05  0.0000E+00 
 6  1.9953E+00       2    7  236  4.5974E+02  26.968  2.8017E-05  0.0000E+00 
 6  3.9811E+00       2    7  236  4.5974E+02  26.968  1.9312E-05  0.0000E+00 
 6  7.9433E+00       2    7  236  4.5974E+02  26.968  1.2997E-05  0.0000E+00 
 6  1.5849E+01       2    7  236  4.5974E+02  26.968  8.3976E-06  0.0000E+00 
 6  3.1623E+01       2    7  236  4.5974E+02  26.968  5.1030E-06  0.0000E+00 
 6  6.3096E+01       2    7  236  4.5974E+02  26.968  2.8676E-06  0.0000E+00 
 6  1.2589E+02       2    7  236  4.5974E+02  26.968  1.4838E-06  0.0000E+00 
 6  2.5119E+02       2    7  236  4.5974E+02  26.968  7.1644E-07  0.0000E+00 
 6  5.0119E+02       2    7  236  4.5974E+02  26.968  3.3229E-07  0.0000E+00 
 6  1.0000E+00       2    8  236  4.5973E+02  26.969  3.6379E-05  0.0000E+00 
 6  1.9953E+00       2    8  236  4.5973E+02  26.969  2.5408E-05  0.0000E+00 
