 9  1.0000E+00       2    0  113  1.6431E+03   7.546  1.3867E-01  0.0000E+00 
 9  1.9953E+00       2    0  113  1.6431E+03   7.546  9.8126E-02  0.0000E+00 
 9  3.9811E+00       2    0  113  1.6431E+03   7.546  6.9405E-02  0.0000E+00 
 9  7.9433E+00       2    0  113  1.6431E+03   7.546  4.9047E-02  0.0000E+00 
 9  1.5849E+01       2    0  113  1.6431E+03   7.546  3.4600E-02  0.0000E+00 
 9  3.1623E+01       2    0  113  1.6431E+03   7.546  2.4326E-02  0.0000E+00 
 9  6.3096E+01       2    0  113  1.6431E+03   7.546  1.6991E-02  0.0000E+00 
 9  1.2589E+02       2    0  113  1.6431E+03   7.546  1.1722E-02  0.0000E+00 
 9  2.5119E+02       2    0  113  1.6431E+03   7.546  7.9091E-03  0.0000E+00 
 9  5.0119E+02       2    0  113  1.6431E+03   7.546  5.1421E-03  0.0000E+00 
 9  1.0000E+00       2    1  113  1.6253E+03   7.628  4.4566E-03  0.0000E+00 
 9  1.9953E+00       2    1  113  1.6253E+03   7.628  3.1537E-03  0.0000E+00 
 9  3.9811E+00       2    1  113  1.6253E+03   7.628  2.2308E-03  0.0000E+00 
 9  7.9433E+00       2    1  113  1.6253E+03   7.628  1.5766E-03  0.0000E+00 
 9  1.5849E+01       2    1  113  1.6253E+03   7.628  1.1125E-03  0.0000E+00 
 9  3.1623E+01       2    1  113  1.6253E+03   7.628  7.8247E-04  0.0000E+00 
 9  6.3096E+01       2    1  113  1.6253E+03   7.628  5.4698E-04  0.0000E+00 
 9  1.2589E+02       2    1  113  1.6253E+03   7.628  3.7791E-04  0.0000E+00 
 9  2.5119E+02       2    1  113  1.6253E+03   7.628  2.5557E-04  0.0000E+00 
 9  5.0119E+02       2    1  113  1.6253E+03   7.628  1.6668E-04  0.0000E+00 
 9  1.0000E+00     302    0    3  9.3046E+02  13.325  1.2528E+00  1.9359E-02 
 9  1.9953E+00     302    0    3  9.3046E+02  13.325  8.1187E-01  1.6016E-02 
 9  3.9811E+00     302    0    3  9.3046E+02  13.325  5.2288E-01  3.1665E-02 
 9  7.9433E+00     302    0    3  9.3046E+02  13.325  3.3379E-01  6.9095E-02 
 9  1.5849E+01     302    0    3  9.3046E+02  13.325  2.1017E-01  8.1131E-02 
 9  3.1623E+01     302    0    3  9.3046E+02  13.325  1.3004E-01  8.5377E-02 
 9  6.3096E+01     302    0    3  9.3046E+02  13.325  7.8831E-02  8.9341E-02 
 9  1.2589E+02     302    0    3  9.3046E+02  13.325  4.6691E-02  6.5435E-02 
 9  2.5119E+02     302    0    3  9.3046E+02  13.325  2.6938E-02  3.4662E-02 
 9  5.0119E+02     302    0    3  9.3046E+02  13.325  1.5089E-02  1.5151E-02 
 9  1.0000E+00     302    0    4  9.3443E+02  13.268  3.5351E-01  1.6995E-02 
 9  1.9953E+00     302    0    4  9.3443E+02  13.268  2.3173E-01  1.2917E-02 
 9  3.9811E+00     302    0    4  9.3443E+02  13.268  1.5123E-01  1.3067E-02 
 9  7.9433E+00     302    0    4  9.3443E+02  13.268  9.8158E-02  1.7990E-02 
 9  1.5849E+01     302    0    4  9.3443E+02  13.268  6.3044E-02  1.8873E-02 
 9  3.1623E+01     302    0    4  9.3443E+02  13.268  3.9961E-02  2.0045E-02 
 9  6.3096E+01     302    0    4  9.3443E+02  13.268  2.4960E-02  2.1987E-02 
 9  1.2589E+02     302    0    4  9.3443E+02  13.268  1.5320E-02  1.6500E-02 
 9  2.5119E+02     302    0    4  9.3443E+02  13.268  9.2093E-03  8.8310E-03 
 9  5.0119E+02     302    0    4  9.3443E+02  13.268  5.3960E-03  3.8780E-03 
 9  1.0000E+00     302    0    5  9.4266E+02  13.153  4.4540E-03  6.6783E-02 
 9  1.9953E+00     302    0    5  9.4266E+02  13.153  3.0320E-03  4.2787E-02 
 9  3.9811E+00     302    0    5  9.4266E+02  13.153  2.0612E-03  2.8871E-02 
 9  7.9433E+00     302    0    5  9.4266E+02  13.153  1.4036E-03  1.7875E-02 
 9  1.5849E+01     302    0    5  9.4266E+02  13.153  9.4826E-04  9.5593E-03 
 9  3.1623E+01     302    0    5  9.4266E+02  13.153  6.3418E-04  4.9436E-03 
 9  6.3096E+01     302    0    5  9.4266E+02  13.153  4.1903E-04  2.8553E-03 
 9  1.2589E+02     302    0    5  9.4266E+02  13.153  2.7191E-04  1.5858E-03 
 9  2.5119E+02     302    0    5  9.4266E+02  13.153  1.7213E-04  7.5231E-04 
 9  5.0119E+02     302    0    5  9.4266E+02  13.153  1.0537E-04  3.1383E-04 
 9  1.0000E+00     302    0    6  9.4716E+02  13.090  5.2513E-03  1.7525E-01 
 9  1.9953E+00     302    0    6  9.4716E+02  13.090  3.5904E-03  1.3091E-01 
 9  3.9811E+00     302    0    6  9.4716E+02  13.090  2.4522E-03  9.6487E-02 
 9  7.9433E+00     302    0    6  9.4716E+02  13.090  1.6764E-03  6.9204E-02 
 9  1.5849E+01     302    0    6  9.4716E+02  13.090  1.1370E-03  4.3031E-02 
 9  3.1623E+01     302    0    6  9.4716E+02  13.090  7.6259E-04  2.5349E-02 
 9  6.3096E+01     302    0    6  9.4716E+02  13.090  5.0424E-04  1.5993E-02 
 9  1.2589E+02     302    0    6  9.4716E+02  13.090  3.2652E-04  9.1561E-03 
 9  2.5119E+02     302    0    6  9.4716E+02  13.090  2.0569E-04  4.3724E-03 
 9  5.0119E+02     302    0    6  9.4716E+02  13.090  1.2515E-04  1.8257E-03 
 9  1.0000E+00     302    0    7  9.5054E+02  13.044  7.4894E-04  2.0061E-02 
 9  1.9953E+00     302    0    7  9.5054E+02  13.044  5.1799E-04  1.4845E-02 
 9  3.9811E+00     302    0    7  9.5054E+02  13.044  3.5778E-04  1.0576E-02 
 9  7.9433E+00     302    0    7  9.5054E+02  13.044  2.4781E-04  6.8945E-03 
 9  1.5849E+01     302    0    7  9.5054E+02  13.044  1.7038E-04  3.8156E-03 
 9  3.1623E+01     302    0    7  9.5054E+02  13.044  1.1608E-04  1.9360E-03 
 9  6.3096E+01     302    0    7  9.5054E+02  13.044  7.8239E-05  1.0290E-03 
